File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:42:35-12:43:07
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
4473         28.6       0.494      1.331e-04
4474         28.6       0.492      1.304e-04
4475         28.6       0.491      1.278e-04
4476         28.6       0.489      1.254e-04
4477         28.6       0.488      1.230e-04
4478         28.7       0.486      1.210e-04
4479         28.7       0.484      1.186e-04
4480         28.7       0.483      1.165e-04
4481         28.7       0.481      1.146e-04
4482         28.7       0.480      1.127e-04
4483         28.7       0.478      1.107e-04
4484         28.7       0.476      1.092e-04
4485         28.7       0.475      1.072e-04
4486         28.7       0.473      1.052e-04
4487         28.7       0.472      1.037e-04
4488         28.7       0.470      1.022e-04
4489         28.7       0.468      1.007e-04
4490         28.7       0.467      9.933e-05
4491         28.7       0.465      9.759e-05
4492         28.7       0.464      9.625e-05
4493         28.7       0.462      9.483e-05
4494         28.8       0.460      9.370e-05
4495         28.8       0.459      9.232e-05
4496         28.8       0.457      9.117e-05
4497         28.8       0.456      8.965e-05
4498         28.8       0.454      8.854e-05
4499         28.8       0.452      8.744e-05
4500         28.8       0.451      8.615e-05
4501         28.8       0.449      8.510e-05
4502         28.8       0.448      8.391e-05
4503         28.8       0.446      8.283e-05
4504         28.8       0.444      8.167e-05
4505         28.8       0.443      8.066e-05
4506         28.8       0.441      7.956e-05
4507         28.8       0.440      7.884e-05
4508         28.8       0.438      7.773e-05
4509         28.8       0.436      7.670e-05
4510         28.9       0.435      7.578e-05
4511         28.9       0.433      7.471e-05
4512         28.9       0.432      7.394e-05
4513         28.9       0.430      7.294e-05
4514         28.9       0.428      7.201e-05
4515         28.9       0.427      7.127e-05
4516         28.9       0.425      7.030e-05
4517         28.9       0.424      6.932e-05
4518         28.9       0.422      6.877e-05
4519         28.9       0.420      6.782e-05
4520         28.9       0.419      6.717e-05
4521         28.9       0.417      6.632e-05
4522         28.9       0.416      6.563e-05
4523         28.9       0.414      6.490e-05
4524         28.9       0.412      6.402e-05
4525         29.0       0.411      6.299e-05
4526         29.0       0.409      6.263e-05
4527         29.0       0.408      6.195e-05
4528         29.0       0.406      6.152e-05
4529         29.0       0.404      6.049e-05
4530         29.0       0.403      6.006e-05
4531         29.0       0.401      5.939e-05
4532         29.0       0.400      5.850e-05
4533         29.0       0.398      5.798e-05
4534         29.0       0.396      5.714e-05
4535         29.0       0.395      5.665e-05
4536         29.0       0.393      5.587e-05
4537         29.0       0.392      5.541e-05
4538         29.0       0.390      5.480e-05
4539         29.0       0.388      5.396e-05
4540         29.0       0.387      5.355e-05
4541         29.1       0.385      5.288e-05
4542         29.1       0.384      5.227e-05
4543         29.1       0.382      5.157e-05
4544         29.1       0.380      5.095e-05
4545         29.1       0.379      5.041e-05
4546         29.1       0.377      4.989e-05
4547         29.1       0.376      4.928e-05
4548         29.1       0.374      4.888e-05
4549         29.1       0.372      4.834e-05
4550         29.1       0.371      4.784e-05
4551         29.1       0.369      4.703e-05
4552         29.1       0.368      4.672e-05
4553         29.1       0.366      4.616e-05
4554         29.1       0.364      4.546e-05
4555         29.1       0.363      4.502e-05
4556         29.1       0.361      4.445e-05
4557         29.2       0.360      4.418e-05
4558         29.2       0.358      4.388e-05
4559         29.2       0.356      4.299e-05
4560         29.2       0.355      4.271e-05
4561         29.2       0.353      4.219e-05
4562         29.2       0.352      4.176e-05
4563         29.2       0.350      4.115e-05
4564         29.2       0.348      4.056e-05
4565         29.2       0.347      4.023e-05
4566         29.2       0.345      3.975e-05
4567         29.2       0.344      3.920e-05
4568         29.2       0.342      3.873e-05
4569         29.2       0.340      3.807e-05
4570         29.2       0.339      3.776e-05
4571         29.2       0.337      3.727e-05
4572         29.3       0.336      3.696e-05
4573         29.3       0.334      3.634e-05
4574         29.3       0.332      3.582e-05
4575         29.3       0.331      3.547e-05
4576         29.3       0.329      3.508e-05
4577         29.3       0.328      3.462e-05
4578         29.3       0.326      3.410e-05
4579         29.3       0.324      3.369e-05
4580         29.3       0.323      3.322e-05
4581         29.3       0.321      3.274e-05
4582         29.3       0.320      3.234e-05
4583         29.3       0.318      3.205e-05
4584         29.3       0.316      3.156e-05
4585         29.3       0.315      3.120e-05
4586         29.3       0.313      3.098e-05
4587         29.3       0.312      3.033e-05
4588         29.4       0.310      2.993e-05
4589         29.4       0.308      2.963e-05
4590         29.4       0.307      2.917e-05
4591         29.4       0.305      2.859e-05
4592         29.4       0.304      2.833e-05
4593         29.4       0.302      2.781e-05
4594         29.4       0.300      2.740e-05
4595         29.4       0.299      2.692e-05
4596         29.4       0.297      2.656e-05
4597         29.4       0.296      2.614e-05
4598         29.4       0.294      2.560e-05
4599         29.4       0.292      2.540e-05
4600         29.4       0.291      2.517e-05
4601         29.4       0.289      2.473e-05
4602         29.4       0.288      2.443e-05
4603         29.5       0.286      2.400e-05
4604         29.5       0.284      2.351e-05
4605         29.5       0.283      2.307e-05
4606         29.5       0.281      2.272e-05
4607         29.5       0.280      2.229e-05
4608         29.5       0.278      2.181e-05
4609         29.5       0.276      2.159e-05
4610         29.5       0.275      2.114e-05
4611         29.5       0.273      2.069e-05
4612         29.5       0.272      2.033e-05
4613         29.5       0.270      2.001e-05
4614         29.5       0.268      1.959e-05
4615         29.5       0.267      1.914e-05
4616         29.5       0.265      1.875e-05
4617         29.5       0.264      1.850e-05
4618         29.5       0.262      1.795e-05
4619         29.6       0.260      1.773e-05
4620         29.6       0.259      1.732e-05
4621         29.6       0.257      1.678e-05
4622         29.6       0.256      1.661e-05
4623         29.6       0.254      1.586e-05
4624         29.6       0.252      1.564e-05
4625         29.6       0.251      1.528e-05
4626         29.6       0.249      1.499e-05
4627         29.6       0.248      1.455e-05
4628         29.6       0.246      1.412e-05
4629         29.6       0.244      1.388e-05
4630         29.6       0.243      1.329e-05
4631         29.6       0.241      1.290e-05
4632         29.6       0.240      1.235e-05
4633         29.6       0.238      1.220e-05
4634         29.6       0.236      1.175e-05
4635         29.7       0.235      1.130e-05
4636         29.7       0.233      1.101e-05
4637         29.7       0.232      1.051e-05
4638         29.7       0.230      1.031e-05
4639         29.7       0.228      9.794e-06
4640         29.7       0.227      9.328e-06
4641         29.7       0.225      8.948e-06
4642         29.7       0.224      8.557e-06
4643         29.7       0.222      8.116e-06
4644         29.7       0.220      7.675e-06
4645         29.7       0.219      7.390e-06
4646         29.7       0.217      6.908e-06
4647         29.7       0.216      6.584e-06
4648         29.7       0.214      5.898e-06
4649         29.7       0.212      5.583e-06
4650         29.8       0.211      5.280e-06
4651         29.8       0.209      4.649e-06
4652         29.8       0.208      4.377e-06
4653         29.8       0.206      3.719e-06
4654         29.8       0.204      3.437e-06
4655         29.8       0.203      2.762e-06
4656         29.8       0.201      2.483e-06
4657         29.8       0.200      2.093e-06
4658         29.8       0.198      1.508e-06
4659         29.8       0.196      1.157e-06
4660         29.8       0.195      7.978e-07
4661         29.8       0.193      1.207e-07
4662         29.8       0.192     -2.081e-07
4663         29.8       0.190     -7.612e-07
4664         29.8       0.188     -1.313e-06
4665         29.8       0.187     -1.858e-06
4666         29.9       0.185     -2.208e-06
4667         29.9       0.184     -2.755e-06
4668         29.9       0.182     -3.315e-06
4669         29.9       0.180     -3.844e-06
4670         29.9       0.179     -4.247e-06
4671         29.9       0.177     -4.832e-06
4672         29.9       0.176     -5.411e-06
4673         29.9       0.174     -5.923e-06
4674         29.9       0.172     -6.468e-06
4675         29.9       0.171     -7.053e-06
4676         29.9       0.169     -7.438e-06
4677         29.9       0.168     -8.220e-06
4678         29.9       0.166     -8.445e-06
4679         29.9       0.164     -9.183e-06
4680         29.9       0.163     -9.852e-06
4681         29.9       0.161     -1.059e-05
4682         30.0       0.160     -1.093e-05
4683         30.0       0.158     -1.173e-05
4684         30.0       0.156     -1.227e-05
4685         30.0       0.155     -1.276e-05
4686         30.0       0.153     -1.344e-05
4687         30.0       0.152     -1.405e-05
4688         30.0       0.150     -1.452e-05
4689         30.0       0.148     -1.538e-05
4690         30.0       0.147     -1.604e-05
4691         30.0       0.145     -1.662e-05
4692         30.0       0.144     -1.740e-05
4693         30.0       0.142     -1.787e-05
4694         30.0       0.140     -1.857e-05
4695         30.0       0.139     -1.923e-05
4696         30.0       0.137     -2.005e-05
4697         30.1       0.136     -2.079e-05
4698         30.1       0.134     -2.145e-05
4699         30.1       0.132     -2.208e-05
4700         30.1       0.131     -2.283e-05
4701         30.1       0.129     -2.359e-05
4702         30.1       0.128     -2.452e-05
4703         30.1       0.126     -2.512e-05
4704         30.1       0.124     -2.601e-05
4705         30.1       0.123     -2.672e-05
4706         30.1       0.121     -2.775e-05
4707         30.1       0.120     -2.833e-05
4708         30.1       0.118     -2.909e-05
4709         30.1       0.116     -2.990e-05
4710         30.1       0.115     -3.054e-05
4711         30.1       0.113     -3.169e-05
4712         30.1       0.112     -3.221e-05
4713         30.2       0.110     -3.300e-05
4714         30.2       0.108     -3.379e-05
4715         30.2       0.107     -3.467e-05
4716         30.2       0.105     -3.572e-05
4717         30.2       0.104     -3.651e-05
4718         30.2       0.102     -3.720e-05
4719         30.2       0.100     -3.833e-05
4720         30.2       0.099     -3.927e-05
4721         30.2       0.097     -4.015e-05
4722         30.2       0.096     -4.079e-05
4723         30.2       0.094     -4.188e-05
4724         30.2       0.092     -4.290e-05
4725         30.2       0.091     -4.372e-05
