File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:13:45-13:14:02
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
2024          6.5      -0.138     -1.779e-04
2025          6.5      -0.139     -1.778e-04
2026          6.5      -0.141     -1.774e-04
2027          6.5      -0.143     -1.767e-04
2028          6.5      -0.144     -1.766e-04
2029          6.5      -0.146     -1.766e-04
2030          6.5      -0.147     -1.759e-04
2031          6.5      -0.149     -1.759e-04
2032          6.5      -0.151     -1.757e-04
2033          6.5      -0.152     -1.753e-04
2034          6.5      -0.154     -1.747e-04
2035          6.5      -0.155     -1.748e-04
2036          6.5      -0.157     -1.741e-04
2037          6.5      -0.159     -1.739e-04
2038          6.5      -0.160     -1.738e-04
2039          6.5      -0.162     -1.739e-04
2040          6.5      -0.163     -1.730e-04
2041          6.5      -0.165     -1.729e-04
2042          6.5      -0.167     -1.731e-04
2043          6.5      -0.168     -1.725e-04
2044          6.5      -0.170     -1.725e-04
2045          6.5      -0.171     -1.722e-04
2046          6.5      -0.173     -1.716e-04
2047          6.5      -0.175     -1.715e-04
2048          6.5      -0.176     -1.712e-04
2049          6.6      -0.178     -1.709e-04
2050          6.6      -0.179     -1.708e-04
2051          6.6      -0.181     -1.710e-04
2052          6.6      -0.183     -1.704e-04
2053          6.6      -0.184     -1.702e-04
2054          6.6      -0.186     -1.702e-04
2055          6.6      -0.187     -1.700e-04
2056          6.6      -0.189     -1.696e-04
2057          6.6      -0.191     -1.694e-04
2058          6.6      -0.192     -1.693e-04
2059          6.6      -0.194     -1.690e-04
2060          6.6      -0.195     -1.690e-04
2061          6.6      -0.197     -1.690e-04
2062          6.6      -0.199     -1.687e-04
2063          6.6      -0.200     -1.688e-04
2064          6.6      -0.202     -1.687e-04
2065          6.6      -0.203     -1.682e-04
2066          6.6      -0.205     -1.682e-04
2067          6.6      -0.207     -1.680e-04
2068          6.6      -0.208     -1.678e-04
2069          6.6      -0.210     -1.679e-04
2070          6.6      -0.211     -1.676e-04
2071          6.6      -0.213     -1.674e-04
2072          6.6      -0.215     -1.677e-04
2073          6.6      -0.216     -1.673e-04
2074          6.6      -0.218     -1.670e-04
2075          6.6      -0.219     -1.671e-04
2076          6.6      -0.221     -1.671e-04
2077          6.6      -0.223     -1.663e-04
2078          6.6      -0.224     -1.668e-04
2079          6.6      -0.226     -1.666e-04
2080          6.7      -0.227     -1.663e-04
2081          6.7      -0.229     -1.664e-04
2082          6.7      -0.231     -1.665e-04
2083          6.7      -0.232     -1.659e-04
2084          6.7      -0.234     -1.660e-04
2085          6.7      -0.235     -1.662e-04
2086          6.7      -0.237     -1.657e-04
2087          6.7      -0.239     -1.660e-04
2088          6.7      -0.240     -1.659e-04
2089          6.7      -0.242     -1.657e-04
2090          6.7      -0.243     -1.659e-04
2091          6.7      -0.245     -1.653e-04
2092          6.7      -0.247     -1.655e-04
2093          6.7      -0.248     -1.653e-04
2094          6.7      -0.250     -1.649e-04
2095          6.7      -0.252     -1.650e-04
2096          6.7      -0.253     -1.653e-04
2097          6.7      -0.255     -1.648e-04
2098          6.7      -0.256     -1.648e-04
2099          6.7      -0.258     -1.648e-04
2100          6.7      -0.259     -1.644e-04
2101          6.7      -0.261     -1.644e-04
2102          6.7      -0.263     -1.648e-04
2103          6.7      -0.264     -1.646e-04
2104          6.7      -0.266     -1.642e-04
2105          6.7      -0.267     -1.645e-04
2106          6.7      -0.269     -1.646e-04
2107          6.7      -0.271     -1.646e-04
2108          6.7      -0.272     -1.644e-04
2109          6.7      -0.274     -1.647e-04
2110          6.7      -0.275     -1.644e-04
2111          6.8      -0.277     -1.649e-04
2112          6.8      -0.279     -1.647e-04
2113          6.8      -0.280     -1.643e-04
2114          6.8      -0.282     -1.644e-04
2115          6.8      -0.283     -1.647e-04
2116          6.8      -0.285     -1.642e-04
2117          6.8      -0.287     -1.645e-04
2118          6.8      -0.288     -1.647e-04
2119          6.8      -0.290     -1.644e-04
2120          6.8      -0.291     -1.646e-04
2121          6.8      -0.293     -1.648e-04
2122          6.8      -0.295     -1.643e-04
2123          6.8      -0.296     -1.645e-04
2124          6.8      -0.298     -1.645e-04
2125          6.8      -0.299     -1.643e-04
2126          6.8      -0.299     -1.429e-04
2127          6.8      -0.298     -1.191e-04
2128          6.8      -0.296     -9.639e-05
2129          6.8      -0.294     -7.820e-05
2130          6.8      -0.293     -6.443e-05
2131          6.8      -0.291     -5.302e-05
2132          6.8      -0.290     -4.347e-05
2133          6.8      -0.288     -3.617e-05
2134          6.8      -0.286     -2.973e-05
2135          6.8      -0.285     -2.490e-05
2136          6.8      -0.283     -2.077e-05
2137          6.8      -0.282     -1.715e-05
2138          6.8      -0.280     -1.425e-05
2139          6.8      -0.278     -1.211e-05
2140          6.8      -0.277     -9.603e-06
2141          6.8      -0.275     -8.239e-06
2142          6.9      -0.274     -6.142e-06
2143          6.9      -0.272     -4.927e-06
2144          6.9      -0.270     -3.818e-06
2145          6.9      -0.269     -2.889e-06
2146          6.9      -0.267     -1.715e-06
2147          6.9      -0.266     -9.315e-07
2148          6.9      -0.264     -3.001e-07
2149          6.9      -0.262      3.547e-07
2150          6.9      -0.261      1.649e-06
2151          6.9      -0.259      1.738e-06
2152          6.9      -0.258      1.781e-06
2153          6.9      -0.256      2.481e-06
2154          6.9      -0.254      2.881e-06
2155          6.9      -0.253      3.670e-06
2156          6.9      -0.251      4.120e-06
2157          6.9      -0.250      4.324e-06
2158          6.9      -0.248      4.651e-06
2159          6.9      -0.246      5.071e-06
2160          6.9      -0.245      5.571e-06
2161          6.9      -0.243      5.561e-06
2162          6.9      -0.242      6.123e-06
2163          6.9      -0.240      6.211e-06
2164          6.9      -0.238      6.845e-06
2165          6.9      -0.237      7.011e-06
2166          6.9      -0.235      7.310e-06
2167          6.9      -0.234      7.696e-06
2168          6.9      -0.232      7.801e-06
2169          6.9      -0.230      7.855e-06
2170          6.9      -0.229      8.177e-06
2171          6.9      -0.227      8.421e-06
2172          6.9      -0.226      8.558e-06
2173          6.9      -0.224      9.049e-06
2174          7.0      -0.222      9.277e-06
2175          7.0      -0.221      8.872e-06
2176          7.0      -0.219      9.382e-06
2177          7.0      -0.218      9.811e-06
2178          7.0      -0.216      9.738e-06
2179          7.0      -0.214      9.623e-06
2180          7.0      -0.213      1.036e-05
2181          7.0      -0.211      1.000e-05
2182          7.0      -0.210      1.032e-05
2183          7.0      -0.208      1.052e-05
2184          7.0      -0.206      1.053e-05
2185          7.0      -0.205      1.073e-05
2186          7.0      -0.203      1.050e-05
2187          7.0      -0.202      1.090e-05
2188          7.0      -0.200      1.100e-05
2189          7.0      -0.198      1.146e-05
2190          7.0      -0.197      1.105e-05
2191          7.0      -0.195      1.131e-05
2192          7.0      -0.194      1.169e-05
2193          7.0      -0.192      1.166e-05
2194          7.0      -0.190      1.146e-05
2195          7.0      -0.189      1.202e-05
2196          7.0      -0.187      1.206e-05
2197          7.0      -0.186      1.198e-05
2198          7.0      -0.184      1.244e-05
2199          7.0      -0.182      1.208e-05
2200          7.0      -0.181      1.206e-05
2201          7.0      -0.179      1.255e-05
2202          7.0      -0.178      1.254e-05
2203          7.0      -0.176      1.245e-05
2204          7.0      -0.174      1.269e-05
2205          7.1      -0.173      1.262e-05
2206          7.1      -0.171      1.273e-05
2207          7.1      -0.170      1.284e-05
2208          7.1      -0.168      1.304e-05
2209          7.1      -0.166      1.306e-05
2210          7.1      -0.165      1.301e-05
2211          7.1      -0.163      1.316e-05
2212          7.1      -0.162      1.306e-05
2213          7.1      -0.160      1.339e-05
2214          7.1      -0.158      1.342e-05
2215          7.1      -0.157      1.311e-05
2216          7.1      -0.155      1.368e-05
2217          7.1      -0.154      1.369e-05
2218          7.1      -0.152      1.299e-05
2219          7.1      -0.150      1.334e-05
2220          7.1      -0.149      1.406e-05
2221          7.1      -0.147      1.349e-05
2222          7.1      -0.146      1.403e-05
2223          7.1      -0.144      1.403e-05
2224          7.1      -0.142      1.398e-05
2225          7.1      -0.141      1.421e-05
2226          7.1      -0.139      1.391e-05
2227          7.1      -0.138      1.374e-05
2228          7.1      -0.136      1.400e-05
2229          7.1      -0.134      1.413e-05
2230          7.1      -0.133      1.380e-05
2231          7.1      -0.131      1.413e-05
2232          7.1      -0.130      1.403e-05
2233          7.1      -0.128      1.402e-05
2234          7.1      -0.126      1.396e-05
2235          7.1      -0.125      1.459e-05
2236          7.2      -0.123      1.420e-05
2237          7.2      -0.122      1.426e-05
2238          7.2      -0.120      1.431e-05
2239          7.2      -0.118      1.410e-05
2240          7.2      -0.117      1.452e-05
2241          7.2      -0.115      1.470e-05
2242          7.2      -0.114      1.432e-05
2243          7.2      -0.112      1.445e-05
2244          7.2      -0.110      1.462e-05
2245          7.2      -0.109      1.437e-05
2246          7.2      -0.107      1.419e-05
2247          7.2      -0.106      1.458e-05
2248          7.2      -0.104      1.452e-05
2249          7.2      -0.102      1.444e-05
2250          7.2      -0.101      1.489e-05
2251          7.2      -0.099      1.448e-05
2252          7.2      -0.098      1.448e-05
2253          7.2      -0.096      1.474e-05
2254          7.2      -0.094      1.461e-05
2255          7.2      -0.093      1.442e-05
2256          7.2      -0.091      1.493e-05
